lon,lat,ndvi,lst_celsius,rainfall_mm,soil_moisture,rock_type,dist_to_occurrence_deg,label,rock_type_enc,prospectivity_score
80.08705336746564,21.57079575992001,0.3876291811466217,29.81222222222226,1346.751489913113,0.3464374542236328,Paleoproterozoic sedimentary rocks,0.31966102729762447,0,2,0.05496376811594203
80.10052809672743,21.06324762439248,0.3869239091873169,30.81588235294123,1242.576578406617,0.3521232008934021,Archean crystalline metamorphic rocks,0.5940392719923248,0,0,0.0
79.53458946773213,21.18002861132802,0.5050258040428162,31.840303030303062,1197.676077640088,0.21463912725448608,Archean crystalline metamorphic rocks,0.30847008313645635,0,0,0.0
80.39248056406628,21.202486493431007,0.299692839384079,28.80578947368423,1275.0451440666802,0.3678550124168396,Archean crystalline metamorphic rocks,0.6671807231602751,0,0,0.0
79.74569355950022,21.269860139739972,0.32741397619247437,31.71157894736848,1121.3817129776521,0.337288498878479,Archean crystalline metamorphic rocks,0.268158996498595,0,0,0.0
79.5839968083587,21.2159612226928,0.4571583569049835,31.196666666666715,1249.0603590304381,0.36699944734573364,Archean crystalline metamorphic rocks,0.3372133196614068,0,0,0.0
80.08705336746564,21.66511886475256,0.3605796992778778,30.8055555555556,1381.1306819492975,0.3323935866355896,Archean crystalline metamorphic rocks,0.24095567525626096,0,0,0.0
79.54357262057333,21.633677829808377,0.6814503073692322,29.54421052631585,1312.5512942953173,0.3591332733631134,Archean crystalline metamorphic rocks,0.16018295397290644,0,0,0.0025
80.30714061207493,21.73698408748212,0.38633817434310913,30.758108108108104,1450.0985103262474,0.366982102394104,Archean crystalline metamorphic rocks,0.1333879023062907,0,0,0.0
80.12747755525102,21.27435171616057,0.6803773641586304,28.968823529411793,1293.4784002202578,0.33730900287628174,Archean crystalline metamorphic rocks,0.46580018578346316,0,0,0.005
80.3565479527015,21.588762065602403,0.3425975441932678,30.456111111111113,1474.616830835119,0.36199405789375305,Archean crystalline metamorphic rocks,0.288019932675329,0,0,0.0
80.1634101666158,21.9660544849326,0.6947999596595764,29.366842105263174,1764.1784455627203,0.32556605339050293,Mesoproterozoic sedimentary and volcanic rocks,0.13713756354804724,0,1,0.175
79.75467671234142,21.319267480366545,0.24972067773342133,30.796486486486515,1138.0271457998315,0.33291658759117126,Archean crystalline metamorphic rocks,0.2190288936712436,0,0,0.0025
79.85349139359457,21.525879995714035,0.5267218947410583,31.10055555555556,1367.2658166361507,0.34961286187171936,Archean crystalline metamorphic rocks,0.11067810860597066,0,0,0.0025
80.25773327144836,21.507913690031643,0.49602413177490234,29.759142857142876,1401.071698475195,0.3488004505634308,Archean crystalline metamorphic rocks,0.34443099241829767,0,0,0.0
79.77264301802381,21.543846301396425,0.7538779973983765,29.06657142857148,1475.7091739802854,0.3395078480243683,Mesoproterozoic sedimentary and volcanic rocks,0.029741285013376615,1,1,0.9989825075034434
79.81306720580919,21.072230777233678,0.3377630114555359,31.932222222222265,1208.6654185069492,0.35517966747283936,Paleoproterozoic sedimentary rocks,0.47094868464953704,0,2,0.0
80.19934277798059,21.81783246305288,0.4534111022949219,31.055294117647065,1473.1030425956292,0.33885276317596436,Mesoproterozoic sedimentary and volcanic rocks,0.05250575912853367,0,1,0.0075
80.04213760325966,21.925630297147222,0.34894612431526184,29.68513513513517,1438.3498415071517,0.34585919976234436,Mesoproterozoic sedimentary and volcanic rocks,0.21054761278938228,0,1,0.19690783690811753
79.49865685636736,21.0228234366071,0.46117648482322693,33.386000000000024,1183.2532470866572,0.3647095859050751,Paleoproterozoic sedimentary rocks,0.3896021083461863,0,2,0.0
79.56153892625572,21.701051476117343,0.7156829833984375,30.080857142857155,1415.4712102419746,0.3443959355354309,Archean crystalline metamorphic rocks,0.15873997836853632,0,0,0.0225
79.65137045466767,21.840290345155868,0.7529293894767761,27.877647058823584,1547.8085502617298,0.1907709687948227,Archean crystalline metamorphic rocks,0.1722094654774962,0,0,0.0025
80.25773327144836,21.368674820993117,0.34587475657463074,30.870571428571452,1305.820889435071,0.36665797233581543,Archean crystalline metamorphic rocks,0.4835282952063409,0,0,0.0
80.41044686974867,21.750458816743915,0.7059961557388306,28.292285714285754,1855.2477019317448,0.20631913840770721,Archean crystalline metamorphic rocks,0.1988962295879832,0,0,0.0025
80.42392159901047,21.431556890881485,0.36803749203681946,29.446666666666715,1357.1049813590944,0.35634514689445496,Archean crystalline metamorphic rocks,0.4590432035246983,0,0,0.0
79.9972218390537,21.46299792582567,0.3987564146518707,31.34200000000004,1352.4616401825624,0.32147353887557983,Paleoproterozoic sedimentary rocks,0.2645973018726446,0,2,0.0
80.06908706178325,21.112654965019054,0.6505576372146606,31.726666666666688,1222.7466414468363,0.2239740937948227,Archean crystalline metamorphic rocks,0.5356742148608233,0,0,0.0
79.804084052968,21.16206230564563,0.693058967590332,29.267222222222244,1196.9336640362162,0.20619286596775055,Paleoproterozoic sedimentary rocks,0.38080115562654654,0,2,0.0075
79.93883134558592,21.471981078666865,0.3953986167907715,29.864210526315844,1310.2282652975991,0.3526172637939453,Archean crystalline metamorphic rocks,0.20620855141008756,0,0,0.0
80.01518814473609,21.728000934640928,0.42714452743530273,30.78000000000003,1375.4953918354836,0.3370696008205414,Mesoproterozoic sedimentary and volcanic rocks,0.25608903747157413,0,1,0.04220740740740741
80.13646070809222,21.745967240323317,0.5854398608207703,30.443684210526328,1437.020017084847,0.3293049931526184,Mesoproterozoic sedimentary and volcanic rocks,0.14763170319216207,0,1,0.1675
79.68281148961186,21.579778912761206,0.21653111279010773,30.208235294117685,1286.70120113343,0.34759292006492615,Mesoproterozoic sedimentary and volcanic rocks,0.03640534262624194,1,1,0.9997444444444444
79.82205035865039,21.728000934640928,0.3840653598308563,30.626842105263222,1409.0811910970974,0.33577996492385864,Mesoproterozoic sedimentary and volcanic rocks,0.11274647131155507,0,1,0.0
79.62891257256469,21.382149550254912,0.4284116327762604,29.79052631578952,1216.4281045072712,0.36521050333976746,Archean crystalline metamorphic rocks,0.16860466789097342,0,0,0.0
79.83103351149158,21.9660544849326,0.37867850065231323,29.875142857142862,1484.9449688783498,0.3377130925655365,Archean crystalline metamorphic rocks,0.3053297723996841,0,0,0.0025
79.55255577341453,21.849273497997064,0.7174912691116333,27.957222222222242,1379.666186769002,0.20967555046081543,Archean crystalline metamorphic rocks,0.23608564654739053,0,0,0.0
79.92535661632412,21.23841910479579,0.7647450566291809,27.688235294117703,1235.823357579622,0.18710438907146454,Archean crystalline metamorphic rocks,0.3504765442290984,0,0,0.0
80.1589185901952,21.885206109361842,0.43529412150382996,29.42894736842112,1465.555868273601,0.3405480682849884,Mesoproterozoic sedimentary and volcanic rocks,0.08705969046473512,0,1,0.031614398462505175
80.31163218849552,21.054264471551285,0.4069591462612152,31.37833333333333,1268.447222228162,0.21337027847766876,Archean crystalline metamorphic rocks,0.7461947772441002,0,0,0.0
79.7906093237062,21.94359660282961,0.333859920501709,29.09571428571428,1470.0928012038348,0.3327629566192627,Archean crystalline metamorphic rocks,0.27121492528020835,0,0,0.0025
79.76815144160321,21.256385410478178,0.36895522475242615,32.03736842105269,1126.8719852995127,0.337288498878479,Paleoproterozoic sedimentary rocks,0.28270318260344224,0,2,0.0
79.55255577341453,21.278843292581165,0.4805457293987274,30.90882352941179,1189.878205745481,0.36699944734573364,Archean crystalline metamorphic rocks,0.28903092538874925,0,0,0.0
80.24875011860716,21.278843292581165,0.371269166469574,30.333428571428612,1313.1568556209095,0.3402428925037384,Archean crystalline metamorphic rocks,0.5678602600918741,0,0,0.005
80.07357863820386,21.094688659336665,0.6858249306678772,31.427837837837842,1201.5908767704968,0.3703574538230896,Archean crystalline metamorphic rocks,0.5527195690687757,0,0,0.0
79.804084052968,21.66511886475256,0.3119918704032898,30.37833333333333,1354.8254387223399,0.33005791902542114,Mesoproterozoic sedimentary and volcanic rocks,0.08661134682187428,0,1,0.029707407407407408
80.44637948111345,21.840290345155868,0.778741180896759,27.41171428571431,1646.1037676855922,0.2900746464729309,Archean crystalline metamorphic rocks,0.1324846008614173,0,0,0.0
79.93883134558592,21.072230777233678,0.572978675365448,31.238888888888937,1268.2970370356343,0.3436608612537384,Archean crystalline metamorphic rocks,0.505086559495527,0,0,0.0175
80.45985421037524,21.561812607078817,0.31734317541122437,30.453243243243264,1506.4317133622244,0.3588860034942627,Archean crystalline metamorphic rocks,0.36435108155867274,0,0,0.0
80.48680366889883,21.49893053719045,0.4229467809200287,30.29000000000002,1413.8285675654188,0.3620050847530365,Archean crystalline metamorphic rocks,0.4310388751676357,0,0,0.0
79.49865685636736,21.651644135490766,0.323884516954422,30.072777777777787,1341.8104170756415,0.36806756258010864,Archean crystalline metamorphic rocks,0.20770978889987635,0,0,0.0
80.23527538934536,21.46299792582567,0.4385683834552765,30.674444444444475,1406.8859956299384,0.3472551107406616,Archean crystalline metamorphic rocks,0.3888762750156049,0,0,0.0025
79.63789572540588,21.229435951954592,0.3916456401348114,31.88189189189194,1212.5981507815914,0.3326903283596039,Archean crystalline metamorphic rocks,0.31686206390521165,0,0,0.0
80.06908706178325,21.072230777233678,0.6137194037437439,32.02888888888896,1201.5908767704968,0.3703574538230896,Archean crystalline metamorphic rocks,0.5683047096795143,0,0,0.0
80.3340900705985,21.38664112667551,0.3233909010887146,30.382000000000062,1333.3672303161584,0.3642728626728058,Archean crystalline metamorphic rocks,0.4747635421734356,0,0,0.0
80.40595529332808,21.377657973834314,0.5360954403877258,30.495000000000005,1340.265933254268,0.3614220917224884,Archean crystalline metamorphic rocks,0.5026160679379679,0,0,0.0
80.08705336746564,21.166553882066225,0.3106149733066559,30.715714285714284,1237.1997529973742,0.36964133381843567,Archean crystalline metamorphic rocks,0.505986468576096,0,0,0.0
79.90739031064174,21.045281318710092,0.5393289923667908,31.226666666666688,1307.3401801921718,0.3436608612537384,Archean crystalline metamorphic rocks,0.5192765576264375,0,0,0.005
79.74569355950022,21.862748227258855,0.671858012676239,27.663142857142873,1506.4647227097303,0.3327629566192627,Archean crystalline metamorphic rocks,0.18271873151639267,0,0,0.0
79.50764000920856,21.548337877817023,-0.13731825351715088,28.336486486486535,1306.7984749219904,0.33137282729148865,Archean crystalline metamorphic rocks,0.1686926775251803,0,0,0.0075
80.01069656831548,21.224944375533994,0.7557637095451355,27.92529411764707,1272.7278592941482,0.2155293971300125,Archean crystalline metamorphic rocks,0.41160026676933736,0,0,0.0
79.96578080410951,21.638169406228975,0.39102375507354736,30.76600000000002,1412.9690522791998,0.33052411675453186,Mesoproterozoic sedimentary and volcanic rocks,0.243822792543837,0,1,0.0
80.33858164701911,21.840290345155868,0.759588897228241,26.786216216216246,1743.5925410874188,0.2071407586336136,Archean crystalline metamorphic rocks,0.09991693269555317,0,0,0.0
80.14993543735402,21.66511886475256,0.41402003169059753,30.91722222222228,1416.00762188941,0.3323935866355896,Archean crystalline metamorphic rocks,0.20703163494506255,0,0,0.0
79.65137045466767,21.242910681216387,0.4518950581550598,31.831764705882392,1206.6346504871844,0.3326903283596039,Archean crystalline metamorphic rocks,0.30208275198456186,0,0,0.0
79.5929799611999,21.561812607078817,0.32803764939308167,29.32257142857145,1300.7500459738076,0.35054153203964233,Mesoproterozoic sedimentary and volcanic rocks,0.08518666068245416,0,1,0.0075
79.5974715376205,21.993003943456188,0.27951738238334656,30.702000000000055,1443.672988948354,0.36809125542640686,Archean crystalline metamorphic rocks,0.3339787220074238,0,0,0.0
80.38798898764568,21.10367181217786,0.316260427236557,32.01342857142856,1261.2499652116094,0.15049013495445251,Archean crystalline metamorphic rocks,0.7628058734350003,0,0,0.01
80.28019115355134,21.337233786048934,0.3800305724143982,30.930571428571454,1273.6661816872656,0.36880892515182495,Archean crystalline metamorphic rocks,0.5162383935153563,0,0,0.0
80.25324169502775,21.79537458094989,0.39219188690185547,29.392162162162208,1539.746749711223,0.33885276317596436,Archean crystalline metamorphic rocks,0.05816511130054443,0,0,0.0075
79.74569355950022,21.16206230564563,0.6360305547714233,29.55111111111114,1258.0677140689804,0.21060001850128174,Paleoproterozoic sedimentary rocks,0.375954210956637,0,2,0.015
80.3745142583839,21.939105026409013,0.7581395506858826,26.42611111111114,1682.9242691714317,0.2301112860441208,Mesoproterozoic sedimentary and volcanic rocks,0.0889946529390236,0,1,0.0025
80.28917430639254,21.220452799113396,0.5860510468482971,30.04297297297302,1256.4274870203808,0.3650016188621521,Archean crystalline metamorphic rocks,0.631367445996516,0,0,0.0
79.67382833677067,21.921138720726624,0.36873316764831543,28.140526315789486,1485.3507175086997,0.1878073364496231,Archean crystalline metamorphic rocks,0.243419921383314,0,0,0.025
79.9972218390537,21.004857130924712,0.45993030071258545,28.635405405405436,1305.3468040464213,0.3703574538230896,Archean crystalline metamorphic rocks,0.5904548269677865,0,0,0.0
79.95230607484771,21.88969768578244,0.7599999904632568,27.475789473684245,1560.437444792129,0.3213130533695221,Mesoproterozoic sedimentary and volcanic rocks,0.28951407249889693,0,1,0.0025
79.90739031064174,21.44503162014328,0.3919030427932739,28.798108108108124,1308.3356995475478,0.3526172637939453,Archean crystalline metamorphic rocks,0.18844513539874724,0,0,0.0
80.15442701377461,21.808849310211684,0.4310413599014282,30.468918918918973,1473.1030425956292,0.3391132354736328,Mesoproterozoic sedimentary and volcanic rocks,0.09517800836975096,0,1,0.015
79.91637346348294,21.790883004529295,0.360513299703598,30.08459459459465,1434.8574851635326,0.3441102206707001,Mesoproterozoic sedimentary and volcanic rocks,0.2253166607137389,0,1,0.10987244897959184
79.53009789131154,21.507913690031643,0.21225880086421967,28.12189189189195,1306.7984749219904,0.35054153203964233,Mesoproterozoic sedimentary and volcanic rocks,0.15055808317778815,0,1,0.085
80.172393319457,21.27435171616057,0.6948264837265015,29.40085714285715,1304.341538431112,0.33730900287628174,Archean crystalline metamorphic rocks,0.5034702833780481,0,0,0.0025
79.75018513592083,21.099180235757263,0.42796945571899414,31.44210526315794,1261.4052322988975,0.21060001850128174,Paleoproterozoic sedimentary rocks,0.4388809870945114,0,2,0.0
79.61992941972349,21.651644135490766,0.5768888592720032,29.934000000000026,1395.8359407503667,0.34759292006492615,Mesoproterozoic sedimentary and volcanic rocks,0.10373079118485556,0,1,0.36328251778279835
80.13646070809222,21.651644135490766,0.4614518880844116,30.839444444444496,1416.00762188941,0.3323935866355896,Archean crystalline metamorphic rocks,0.22509312542409374,0,0,0.0
80.3340900705985,21.83579876873527,0.7413472533226013,26.786216216216246,1743.5925410874188,0.2071407586336136,Archean crystalline metamorphic rocks,0.09610448603727703,0,0,0.0
80.11849440240982,21.98851236703559,0.7102473378181458,28.705384615384617,1569.7552843187004,0.32556605339050293,Mesoproterozoic sedimentary and volcanic rocks,0.18242388633814752,0,1,0.045
79.9972218390537,21.467489502246266,0.37197279930114746,31.174571428571483,1352.4616401825624,0.32147353887557983,Paleoproterozoic sedimentary rocks,0.26335918721355117,0,2,0.0
79.85798297001517,21.903172415044235,0.7342857122421265,28.087142857142908,1552.9228814621456,0.3158356845378876,Mesoproterozoic sedimentary and volcanic rocks,0.26117191410158663,0,1,0.035
80.48231209247824,21.206978069851605,0.6303249001502991,30.063333333333333,1303.8547248063508,0.34823691844940186,Archean crystalline metamorphic rocks,0.6891306531057023,0,0,0.0225
79.63789572540588,21.615711524125988,0.6796507835388184,29.05594594594595,1327.5371823469177,0.34759292006492615,Mesoproterozoic sedimentary and volcanic rocks,0.08136712605273026,0,1,0.514041761600972
80.172393319457,21.898680838623637,0.48573067784309387,29.498205128205143,1465.555868273601,0.3405480682849884,Mesoproterozoic sedimentary and volcanic rocks,0.0816955870805934,0,1,0.03407816657844721
79.57501365551752,21.157570729225032,0.42010238766670227,31.437428571428597,1261.8881177384173,0.21463912725448608,Archean crystalline metamorphic rocks,0.35469487906531294,0,0,0.0
79.85798297001517,21.840290345155868,0.6262840628623962,29.992105263157953,1462.5105368342718,0.3384265899658203,Mesoproterozoic sedimentary and volcanic rocks,0.21058422958165102,0,1,0.35437841295905076
79.89391558137994,21.728000934640928,0.4197133779525757,30.392222222222244,1372.726118503484,0.3361535370349884,Mesoproterozoic sedimentary and volcanic rocks,0.1807469321667702,0,1,0.03470740740740741
79.56603050267633,21.728000934640928,0.685049831867218,29.374117647058824,1415.4712102419746,0.3443959355354309,Archean crystalline metamorphic rocks,0.159867440618218,0,0,0.0125
79.55255577341453,21.9660544849326,0.37014204263687134,30.170000000000016,1443.672988948354,0.36809125542640686,Archean crystalline metamorphic rocks,0.329317070740482,0,0,0.0
80.46434578679585,21.00934870734531,-0.3170103132724762,28.90621621621625,1308.1107436968014,0.15567679703235626,Mesoproterozoic sedimentary and volcanic rocks,0.8720337649973714,0,1,0.1675
79.96128922768891,21.880714532941244,0.767781138420105,28.22764705882355,1560.437444792129,0.3213130533695221,Mesoproterozoic sedimentary and volcanic rocks,0.27954068697835655,0,1,0.0125
79.89840715780055,21.359691668151925,0.36775141954421997,31.615294117647068,1231.1825696255546,0.35359224677085876,Paleoproterozoic sedimentary rocks,0.2362199223123119,0,2,0.0
79.68730306603246,21.34621693889013,0.373649001121521,30.10210526315791,1168.174840099644,0.3354547917842865,Archean crystalline metamorphic rocks,0.19805527475428908,0,0,0.0
79.94781449842712,21.296809598263557,0.45023179054260254,28.503157894736887,1222.1182228161488,0.35359224677085876,Paleoproterozoic sedimentary rocks,0.31611741654847525,0,2,0.0
80.1813764722982,21.323759056787143,0.3717553913593292,29.80200000000002,1323.7165976052638,0.36665797233581543,Archean crystalline metamorphic rocks,0.4875005508907657,0,0,0.0075
80.31612376491613,21.33274220962834,0.4687216579914093,30.699142857142874,1300.260658483021,0.36880892515182495,Archean crystalline metamorphic rocks,0.5247593481979184,0,0,0.0
79.71874410097664,21.93012187356782,0.4364279806613922,28.796486486486515,1489.4279680692125,0.3327629566192627,Archean crystalline metamorphic rocks,0.2481511705209794,0,0,0.0
80.33858164701911,21.471981078666865,0.490970641374588,30.26696969696974,1359.3228832744062,0.3642728626728058,Archean crystalline metamorphic rocks,0.392622433222517,0,0,0.0
80.41943002258986,21.0228234366071,0.38856130838394165,30.675945945945955,1309.1854514991865,0.1526942402124405,Mesoproterozoic sedimentary and volcanic rocks,0.8483654129866552,0,1,0.13470740740740741
80.06459548536266,21.687576746855548,0.359266459941864,30.498888888888928,1381.1306819492975,0.3370696008205414,Mesoproterozoic sedimentary and volcanic rocks,0.23983522427470977,0,1,0.04470740740740741
79.5839968083587,21.34621693889013,0.4696502089500427,29.95378378378382,1206.0100506641902,0.3881455063819885,Archean crystalline metamorphic rocks,0.21821948786184037,0,0,0.0
80.20383435440118,21.72350935822033,0.31569838523864746,29.812702702702722,1455.071666323859,0.3530366122722626,Archean crystalline metamorphic rocks,0.13316327281007947,0,0,0.0025
79.5974715376205,21.12163811786025,0.43103963136672974,30.005000000000052,1223.5926653312054,0.21463912725448608,Paleoproterozoic sedimentary rocks,0.3927941445444469,0,2,0.0025
80.14544386093341,21.076722353654276,0.4178145229816437,31.275142857142896,1242.576578406617,0.3521232008934021,Archean crystalline metamorphic rocks,0.6118506665581634,0,0,0.0
80.06459548536266,21.337233786048934,0.6973527073860168,28.47176470588238,1324.3424573834054,0.172118678689003,Archean crystalline metamorphic rocks,0.3787165734797159,0,0,0.005
80.06459548536266,21.494438960769852,0.3618341088294983,29.273589743589753,1343.1446899981092,0.33621037006378174,Paleoproterozoic sedimentary rocks,0.32405800468324786,0,2,0.02
80.1903596251394,21.06773920081308,0.6187387108802795,30.052941176470597,1292.3210259643383,0.20042899250984192,Archean crystalline metamorphic rocks,0.648734170467862,0,0,0.0
80.40146371690747,21.651644135490766,0.6525202393531799,29.275405405405422,1519.1549862136599,0.21089336276054382,Archean crystalline metamorphic rocks,0.2576217887091602,0,0,0.0025
79.84899981717398,21.44054004372268,0.43458321690559387,29.98405405405407,1250.6259650537422,0.34890779852867126,Archean crystalline metamorphic rocks,0.14364826554167162,0,0,0.0
80.48680366889883,21.7774082752675,0.7364206314086914,28.021666666666704,1828.2743457332253,0.22351422905921936,Archean crystalline metamorphic rocks,0.19718949627466859,0,0,0.0
79.93883134558592,21.373166397413716,0.36552828550338745,30.645882352941214,1270.1576735565905,0.35359224677085876,Paleoproterozoic sedimentary rocks,0.2556082188347123,0,2,0.0
80.19934277798059,21.638169406228975,0.41631925106048584,30.79857142857145,1420.1338878735696,0.34016817808151245,Archean crystalline metamorphic rocks,0.2173939650827341,0,0,0.0
79.87145769927696,21.166553882066225,0.6725635528564453,30.33611111111111,1210.3759274017066,0.20619286596775055,Paleoproterozoic sedimentary rocks,0.39288412930869715,0,2,0.01
79.53009789131154,21.148587576383836,0.45948976278305054,32.25000000000006,1220.1156214592047,0.21463912725448608,Archean crystalline metamorphic rocks,0.3220509275721428,0,0,0.0
79.75018513592083,21.73698408748212,0.526627242565155,30.526315789473756,1409.8130307945848,0.33860284090042114,Mesoproterozoic sedimentary and volcanic rocks,0.063174247015065,0,1,0.0325
80.09154494388625,21.08121393007487,0.29567086696624756,31.827714285714308,1201.5908767704968,0.3521232008934021,Archean crystalline metamorphic rocks,0.5742924818083354,0,0,0.0
80.22180066008357,21.521388419293437,0.3371163308620453,30.85055555555556,1415.8419310921017,0.3488004505634308,Archean crystalline metamorphic rocks,0.330929489842697,0,0,0.0
79.58848838477931,21.98851236703559,0.4722852408885956,30.575714285714298,1443.672988948354,0.36809125542640686,Archean crystalline metamorphic rocks,0.3332181249107809,0,0,0.0
79.57950523193811,21.44054004372268,0.4910620450973511,29.073684210526324,1301.2249445393682,0.36269015073776245,Mesoproterozoic sedimentary and volcanic rocks,0.14163792970900463,0,1,0.0025
80.3655311055427,21.72350935822033,0.4435396194458008,30.618648648648673,1487.0553937400473,0.20631913840770721,Archean crystalline metamorphic rocks,0.1799924860881772,0,0,0.0
79.77264301802381,21.87173138010005,0.6081547737121582,28.75941176470593,1479.4479394422378,0.3327629566192627,Mesoproterozoic sedimentary and volcanic rocks,0.1971620120860129,0,1,0.28478571428571425
80.12298597883043,21.507913690031643,0.5072245597839355,30.194864864864883,1380.4127644617474,0.3464374542236328,Archean crystalline metamorphic rocks,0.36308618311313795,0,0,0.005
79.57052207909692,21.283334869001763,0.48744460940361023,30.488285714285723,1189.878205745481,0.36699944734573364,Archean crystalline metamorphic rocks,0.281268478451699,0,0,0.0
79.75018513592083,21.678593594014355,0.5767195820808411,30.811081081081113,1382.9833197732805,0.33860284090042114,Mesoproterozoic sedimentary and volcanic rocks,0.03124023948046713,1,1,0.9997765313390313
80.17688489587759,21.153079152804434,0.47262248396873474,31.1375675675676,1240.4467352575157,0.21130429208278656,Archean crystalline metamorphic rocks,0.5796650419797263,0,0,0.0
80.11400282598923,21.907663991464833,0.4122319221496582,29.53684210526319,1473.2387954136357,0.3405480682849884,Mesoproterozoic sedimentary and volcanic rocks,0.13719792737465084,0,1,0.03422876898808576
79.7951009001268,21.822324039473475,-0.10339384526014328,28.008421052631604,1482.8316200572458,0.3384265899658203,Mesoproterozoic sedimentary and volcanic rocks,0.1595959186292663,0,1,0.0625
80.25773327144836,21.049772895130687,0.6955307126045227,30.361891891891958,1330.5934078851715,0.20042899250984192,Archean crystalline metamorphic rocks,0.7091064079293761,0,0,0.0
79.81755878222978,21.66511886475256,0.3907213807106018,30.0682352941177,1354.8254387223399,0.33005791902542114,Mesoproterozoic sedimentary and volcanic rocks,0.0998629728816697,0,1,0.052384615384615384
80.47332893963704,21.530371572134634,0.4778625965118408,29.201351351351377,1482.0148590570316,0.3620050847530365,Archean crystalline metamorphic rocks,0.39762168484923066,0,0,0.0
79.55704734983513,21.35070851531073,0.45803841948509216,30.295714285714325,1248.6160302655771,0.3881455063819885,Archean crystalline metamorphic rocks,0.2270760663182976,0,0,0.0
80.06010390894205,21.409099008778497,0.5981176495552063,28.967777777777826,1384.3017455789668,0.32147353887557983,Archean crystalline metamorphic rocks,0.34186070755711745,0,0,0.005
80.19934277798059,21.206978069851605,0.3409861624240875,31.377777777777794,1231.4658342295936,0.3402428925037384,Archean crystalline metamorphic rocks,0.5633764382062385,0,0,0.005
79.71425252455604,21.0273150130277,0.6229215860366821,30.79270270270274,1346.8586008455604,0.21145057678222656,Paleoproterozoic sedimentary rocks,0.5115306589437874,0,2,0.09488095238095237
80.07807021462445,21.696559899696744,0.35777777433395386,30.815714285714307,1381.1306819492975,0.3370696008205414,Mesoproterozoic sedimentary and volcanic rocks,0.22388077303464182,0,1,0.06
79.82205035865039,21.099180235757263,0.3427385985851288,31.761891891891935,1208.6654185069492,0.20619286596775055,Paleoproterozoic sedimentary rocks,0.4458081013662555,0,2,0.0025
80.12747755525102,21.579778912761206,0.3401605188846588,29.784594594594637,1391.620438114318,0.3323935866355896,Archean crystalline metamorphic rocks,0.29417107371133794,0,0,0.0075
79.92535661632412,21.826815615894073,0.536106288433075,30.02885714285719,1468.148109582149,0.3441102206707001,Mesoproterozoic sedimentary and volcanic rocks,0.25201231109702704,0,1,0.052116665813482586
79.61992941972349,21.786391428108697,0.7220787405967712,29.22513513513519,1455.5694312068122,0.1907709687948227,Archean crystalline metamorphic rocks,0.14402772002388303,0,0,0.005
79.5839968083587,21.049772895130687,0.37345513701438904,30.43810810810811,1267.4756651363568,0.2158748358488083,Paleoproterozoic sedimentary rocks,0.4264952664352059,0,2,0.0
80.46434578679585,21.18002861132802,0.18297871947288513,29.614736842105287,1297.9394222404808,0.148138165473938,Archean crystalline metamorphic rocks,0.7085036438638781,0,0,0.025
80.08256179104505,21.561812607078817,0.38673484325408936,29.61205128205131,1346.751489913113,0.3464374542236328,Paleoproterozoic sedimentary rocks,0.32969922978272365,0,2,0.04246376811594203
80.1634101666158,21.06773920081308,0.6322665214538574,30.51352941176475,1292.3210259643383,0.3521232008934021,Archean crystalline metamorphic rocks,0.6304728141655893,0,0,0.0025
80.30264903565433,21.55282945423762,0.3568170368671417,30.621428571428623,1432.4414966590703,0.34770867228507996,Archean crystalline metamorphic rocks,0.30565277915319433,0,0,0.0025
79.50314843278795,21.35070851531073,0.5667852759361267,31.15058823529415,1260.6798145622015,0.38572829961776733,Archean crystalline metamorphic rocks,0.22339262649034267,0,0,0.0
79.83552508791217,21.283334869001763,0.488397479057312,31.241428571428628,1157.1738916817098,0.32415854930877686,Paleoproterozoic sedimentary rocks,0.2707983023538516,0,2,0.0
80.30714061207493,21.39113270309611,0.31965723633766174,31.071714285714336,1333.3672303161584,0.3642728626728058,Archean crystalline metamorphic rocks,0.46568300097581555,0,0,0.0
80.1679017430364,21.638169406228975,0.3512396812438965,30.702222222222247,1420.1338878735696,0.3323935866355896,Archean crystalline metamorphic rocks,0.2253076370539647,0,0,0.0
80.32959849417792,21.25189383405758,0.630778968334198,30.119714285714338,1273.9212499905261,0.3650016188621521,Archean crystalline metamorphic rocks,0.6067110668625901,0,0,0.0
79.88942400495935,21.278843292581165,0.31259885430336,30.186000000000035,1173.4793522644322,0.18710438907146454,Paleoproterozoic sedimentary rocks,0.29743408482871275,0,2,0.105
80.46883736321644,21.74147566390272,0.4927835166454315,28.871714285714347,1759.4461028256749,0.19933061301708221,Archean crystalline metamorphic rocks,0.2311670851342124,0,0,0.0125
79.87594927569755,21.283334869001763,0.38700026273727417,30.483714285714314,1173.4793522644322,0.32415854930877686,Paleoproterozoic sedimentary rocks,0.2870671199437535,0,2,0.0
79.92535661632412,21.4046074323579,0.3292273283004761,31.18028571428573,1308.3356995475478,0.3526172637939453,Paleoproterozoic sedimentary rocks,0.22555564417459306,0,2,0.0025
80.42841317543106,21.745967240323317,0.5264815092086792,29.235142857142876,1538.23750574499,0.20631913840770721,Archean crystalline metamorphic rocks,0.21670711195366463,0,0,0.0025
79.61992941972349,21.68308517043495,0.710541307926178,30.22485714285716,1395.8359407503667,0.3433015048503876,Archean crystalline metamorphic rocks,0.09920483710299996,0,0,0.0175
